section,Trace,Comment,Length,Area,Thickness,
130,d03p11,,0.114007,0.000975402,0.048,
130,d03plinn10,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196998,0.048,
130,d03plinn11,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196998,0.048,
130,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196998,0.048,
130,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196998,0.048,
130,d03SER,,0.16697,0.00203438,0.048,
130,d03SER,,0.531297,0.0119043,0.048,
130,d03SER,,0.448084,0.0094202,0.048,
130,d03SER,,0.711819,0.0160565,0.048,
130,d03SER,,0.271026,0.00434507,0.048,
130,d03SER,,0.287619,0.00589136,0.048,
131,d03,,2.41142,0.354988,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.172132,0.00213576,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.278976,0.00564453,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.65404,0.0148908,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.214739,0.00306536,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.198312,0.00252148,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.238173,0.00424127,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.311113,0.00593773,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.114135,0.000817423,0.048,
131,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.184023,0.00229411,0.048,
131,d03_sp10,,0.648153,0.0140299,0.048,
131,d03_sp11,,1.92773,0.11105,0.048,
131,d03_spiney_sa,,4.21792,0.486806,0.048,
131,d03p10,,0.115654,0.000642773,0.048,
131,d03p11,,0.0568266,0.000242335,0.048,
131,d03SER,,0.16899,0.00209477,0.048,
131,d03SER,,0.274824,0.00553619,0.048,
131,d03SER,,0.661354,0.014605,0.048,
131,d03SER,,0.211819,0.00300652,0.048,
131,d03SER,,0.195673,0.00247308,0.048,
131,d03SER,,0.235901,0.00415986,0.048,
131,d03SER,,0.314587,0.00582376,0.048,
131,d03SER,,0.11051,0.000801733,0.048,
131,d03SER,,0.179949,0.00225007,0.048,
132,d03,,2.36922,0.362903,0.048,
132,d03_c11,,0.595961,0.0225069,0.048,
132,d03_c12,,0.532736,0.0130012,0.048,
132,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.144633,0.00149588,0.048,
132,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.232911,0.00380949,0.048,
132,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.0949701,0.000640033,0.048,
132,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.252423,0.0042024,0.048,
132,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.209737,0.00326188,0.048,
132,d03_sp11,,1.74164,0.118605,0.048,
132,d03_sp12,,0.696823,0.0299075,0.048,
132,d03_spiney_sa,,3.64139,0.484205,0.048,
132,d03_spiney_sa,,0.552543,0.0205378,0.048,
132,d03c11,,0.602912,0.0249714,0.048,
132,d03c12,,0.632156,0.0257632,0.048,
132,d03cfa11,,0.187679,0,0.048,
132,d03cfa12,,0.206405,0,0.048,
132,d03p10,,0.115639,0.000642601,0.048,
132,d03p11,,0.0568266,0.000242335,0.048,
132,d03SER,,0.234755,0.00373632,0.048,
132,d03SER,,0.0932263,0.00062767,0.048,
132,d03SER,,0.142918,0.00146734,0.048,
132,d03SER,,0.130841,0.0012404,0.048,
132,d03SER,,0.247429,0.00412186,0.048,
132,d03SER,,0.20864,0.00319924,0.048,
133,d03,,2.2536,0.338204,0.048,
133,d03_c11,,0.632185,0.0241893,0.048,
133,d03_c12,,0.567288,0.0185431,0.048,
133,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.130134,0.00113353,0.048,
133,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.223512,0.00348912,0.048,
133,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.179352,0.00230951,0.048,
133,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.242563,0.00448423,0.048,
133,d03_sp11,,1.43266,0.0761726,0.048,
133,d03_sp12,,0.897777,0.0478244,0.048,
133,d03_spiney_sa,,0.89302,0.0487601,0.048,
133,d03_spiney_sa,,3.5306,0.421827,0.048,
133,d03c11,,0.666075,0.0287557,0.048,
133,d03c12,,0.795146,0.0411264,0.048,
133,d03cfa11,,0.217379,0,0.048,
133,d03cfa12,,0.262547,0,0.048,
133,d03p11,,0.0568336,0.000242398,0.048,
133,d03p11dia,,0.328138,0,0.048,
133,d03SER,,0.122134,0.00090751,0.048,
133,d03SER,,0.22191,0.00342215,0.048,
133,d03SER,,0.128085,0.00111186,0.048,
133,d03SER,,0.112036,0.000812947,0.048,
133,d03SER,,0.176222,0.00226518,0.048,
133,d03SER,,0.240577,0.00439816,0.048,
134,d03,,2.17679,0.310808,0.048,
134,d03_c11,,0.554652,0.0186129,0.048,
134,d03_c12,,0.692507,0.0307975,0.048,
134,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.209783,0.00316939,0.048,
134,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.255711,0.00414833,0.048,
134,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.134698,0.00115305,0.048,
134,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.197475,0.00257572,0.048,
134,d03_sp11,,0.913532,0.0497668,0.048,
134,d03_sp12,,1.22903,0.0994618,0.048,
134,d03_spiney_sa,,2.19411,0.316891,0.048,
134,d03_spiney_sa,,1.23834,0.0823261,0.048,
134,d03_spiney_sa,,0.93209,0.0507409,0.048,
134,d03c11,,0.57057,0.0227877,0.048,
134,d03c12,,0.90702,0.0547316,0.048,
134,d03cfa11,,0.174476,0,0.048,
134,d03cfa12,,0.709284,0.0264268,0.048,
134,d03p11,,0.0568336,0.000242398,0.048,
134,d03SER,,0.0743482,0.000397088,0.048,
134,d03SER,,0.134223,0.00113096,0.048,
134,d03SER,,0.191876,0.00252617,0.048,
134,d03SER,,0.256693,0.00406899,0.048,
134,d03SER,,0.209268,0.00310855,0.048,
134,d03SER,,0.114794,0.000975711,0.048,
135,d03,,2.19154,0.322648,0.048,
135,d03_c11,,0.335023,0.00821188,0.048,
135,d03_c12,,0.736403,0.0260011,0.048,
135,d03_SER_spiney_sa,,0.224544,0.00360101,0.048,
135,d03_SER_spiney_sa,,0.173087,0.00202819,0.048,
135,d03_SER_spiney_sa,,0.150196,0.00151145,0.048,
135,d03_SER_spiney_sa,,0.14852,0.00147684,0.048,
135,d03_SER_spiney_sa,,0.0929279,0.000601303,0.048,
135,d03_SER_spiney_sa,,0.104242,0.000732651,0.048,
135,d03_sp11,,0.609457,0.0211667,0.048,
135,d03_sp12,,1.47348,0.124207,0.048,
135,d03_spiney_sa,,0.615315,0.0215813,0.048,
135,d03_spiney_sa,,1.60404,0.11018,0.048,
135,d03_spiney_sa,,2.19392,0.328961,0.048,
135,d03c11,,0.481142,0.0165577,0.048,
135,d03c12,,0.862338,0.0492461,0.048,
135,d03cfa11,,0.138068,0,0.048,
135,d03cfa12,,0.313039,0,0.048,
135,d03p12dia,,0.444402,0,0.048,
135,d03SER,,0.104927,0.00071853,0.048,
135,d03SER,,0.150904,0.00148239,0.048,
135,d03SER,,0.221993,0.00353198,0.048,
135,d03SER,,0.170527,0.00198924,0.048,
135,d03SER,,0.14524,0.0014484,0.048,
135,d03SER,,0.0934261,0.000589822,0.048,
136,d03,,2.19333,0.314142,0.048,
136,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.132723,0.00117983,0.048,
136,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.206249,0.00319248,0.048,
136,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.18284,0.00243689,0.048,
136,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.247954,0.00439912,0.048,
136,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.162558,0.00175486,0.048,
136,d03_sp12,,1.82902,0.165636,0.048,
136,d03_sp13,,0.379424,0.00957121,0.048,
136,d03_spiney_sa,,1.80921,0.165117,0.048,
136,d03_spiney_sa,,2.19057,0.320288,0.048,
136,d03p12,,0.319587,0.00125399,0.048,
136,d03plinn11,6jul2016KHnamechange_ 2nd stamp,0.177564,0.00196998,0.048,
136,d03plinn12,6jul2016KHnamechange_ 2nd stamp,0.177537,0.00196935,0.048,
136,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177564,0.00196998,0.048,
136,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177537,0.00196935,0.048,
136,d03SER,,0.0990299,0.000707042,0.048,
136,d03SER,,0.248051,0.00431476,0.048,
136,d03SER,,0.179672,0.00239003,0.048,
136,d03SER,,0.20549,0.00313129,0.048,
136,d03SER,,0.130893,0.00115718,0.048,
136,d03SER,,0.164456,0.00172097,0.048,
136,d03ser12,,0.306768,0.0032679,0.048,
137,d03,,2.07777,0.275577,0.048,
137,d03_p13_3D_forSpPr figure,,0.656071,0.0315102,0.048,
137,d03_rs02_r1,,0.0954632,0.000683888,0.048,
137,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.218711,0.00341606,0.048,
137,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.126515,0.00107577,0.048,
137,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.211695,0.00313841,0.048,
137,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.125506,0.00110684,0.048,
137,d03_sp12,,2.90052,0.202713,0.048,
137,d03_sp13,,1.13378,0.0542363,0.048,
137,d03_spiney_sa,,0.661819,0.0321268,0.048,
137,d03_spiney_sa,,4.52898,0.486976,0.048,
137,d03p12,,0.159337,0.000311606,0.048,
137,d03SER,,0.12473,0.00105504,0.048,
137,d03SER,,0.0940741,0.000650559,0.048,
137,d03SER,,0.214626,0.00335053,0.048,
137,d03SER,,0.124904,0.00108546,0.048,
137,d03SER,,0.208946,0.00307799,0.048,
137,d03ser12,,0.306788,0.00326764,0.048,
138,d03,,2.29166,0.321136,0.048,
138,d03_p13_3D_forSpPr figure,,2.30211,0.327772,0.048,
138,d03_p13_3D_forSpPr figure,31apr2018KH,1.60941,0.13184,0.048,
138,d03_p13_3D_prrh13_1,,0.0728593,0.000398379,0.048,
138,d03_p13_3D_scale,31apr2018KH for 3D figure,0.48034,0.0144079,0.048,
138,d03_p13_shaftSER_3D,,0.281777,0.00464994,0.048,
138,d03_p13_shaftSER_3D,,0.108451,0.000824402,0.048,
138,d03_p13_shaftSER_3D,,0.234366,0.00344509,0.048,
138,d03_p13_shaftSER_3D,,0.138229,0.00137631,0.048,
138,d03_p13_shaftSER_3D,,0.140406,0.0012777,0.048,
138,d03_rs02_r2,,0.095468,0.000683973,0.048,
138,d03_rs02_r3,,0.0954691,0.000683987,0.048,
138,d03_rs02_r4,,0.095466,0.000683933,0.048,
138,d03_rs02_r5,,0.0954492,0.000683687,0.048,
138,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.141454,0.00130297,0.048,
138,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.109947,0.000840701,0.048,
138,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.138258,0.00140332,0.048,
138,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.232429,0.00351212,0.048,
138,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.472977,0.0125303,0.048,
138,d03_sp12,,2.43687,0.14336,0.048,
138,d03_sp13,,1.60446,0.137881,0.048,
138,d03_sp14,,0.845792,0.0360391,0.048,
138,d03_spiney_sa,,0.996061,0.0683685,0.048,
138,d03_spiney_sa,,1.65394,0.134419,0.048,
138,d03_spiney_sa,,4.27924,0.469983,0.048,
138,d03p12,,0.159323,0.000311694,0.048,
138,d03plinn12,6jul2016KHnamechange_ 2nd stamp,0.177537,0.00196935,0.048,
138,d03plinn13a,6jul2016KHnochange only added 2nd stamp,0.177565,0.00196999,0.048,
138,d03plinn13b,6jul2016KHnochange only added 2nd stamp,0.177565,0.00196999,0.048,
138,d03plinnALL,6jul2016KHnochange only added 2nd stamp,0.177565,0.00196999,0.048,
138,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177537,0.00196935,0.048,
138,d03SER,,0.234366,0.00344509,0.048,
138,d03SER,,0.108451,0.000824402,0.048,
138,d03SER,,0.140406,0.0012777,0.048,
138,d03SER,,0.138229,0.00137631,0.048,
138,d03SER,,0.473906,0.0122901,0.048,
138,d03ser12,,0.306768,0.0032679,0.048,
139,d03,,2.28698,0.322665,0.048,
139,d03_p13_3D_forSpPr figure,31apr2018KH,4.13718,0.469743,0.048,
139,d03_p13_3D_prrh13_2,31apr2018kh pr 3dem,0.0728645,0.000398434,0.048,
139,d03_p13_3D_prrh13_3,31apr2018kh pr 3dem,0.0728412,0.000398177,0.048,
139,d03_p13_3D_prrh13_4,31apr2018kh pr 3dem,0.0728665,0.000398456,0.048,
139,d03_p13_3D_prrh13_5,31apr2018kh pr 3dem,0.0728379,0.000398135,0.048,
139,d03_p13_3D_prrh13_6,31apr2018kh pr 3dem,0.072845,0.000398212,0.048,
139,d03_p13_3D_prrh13_7,31apr2018kh pr 3dem,0.0728427,0.000398192,0.048,
139,d03_p13_3D_prrh13_8,31apr2018kh pr 3dem,0.07287,0.000398495,0.048,
139,d03_p13_3D_prrh13_9,31apr2018kh pr 3dem,0.0728468,0.000398231,0.048,
139,d03_p13_3Dpr_c13a,,0.470932,0.0123017,0.048,
139,d03_p13_shaftSER_3D,,0.0974324,0.000605166,0.048,
139,d03_p13_shaftSER_3D,,0.217247,0.00264336,0.048,
139,d03_p13_shaftSER_3D,,0.222479,0.00330316,0.048,
139,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.217862,0.00269509,0.048,
139,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.312242,0.00638114,0.048,
139,d03_sp12,,0.762241,0.035872,0.048,
139,d03_sp12,,0.805973,0.0386435,0.048,
139,d03_sp13,,2.04055,0.142047,0.048,
139,d03_sp14,,1.23052,0.0954191,0.048,
139,d03_spiney_sa,,0.778727,0.0365739,0.048,
139,d03_spiney_sa,,4.50418,0.507703,0.048,
139,d03c13a,,0.470235,0.0128778,0.048,
139,d03cfa13a,,0.169555,0,0.048,
139,d03p12,,0.159325,0.000311684,0.048,
139,d03p13_multisynaptic,,0.109101,0.000571271,0.048,
139,d03rh13,,0.0728665,0.000398456,0.048,
139,d03rh13,,0.0728468,0.000398231,0.048,
139,d03rh13,,0.07287,0.000398495,0.048,
139,d03rh13,,0.072845,0.000398212,0.048,
139,d03rh13,,0.0728412,0.000398177,0.048,
139,d03rh13,,0.0728645,0.000398434,0.048,
139,d03rh13,,0.0728427,0.000398192,0.048,
139,d03rh13,,0.0728379,0.000398135,0.048,
139,d03SER,,0.217247,0.00264336,0.048,
139,d03SER,,0.0974324,0.000605166,0.048,
139,d03SER,,0.315302,0.0062583,0.048,
139,d03ser12,,0.306766,0.00326792,0.048,
140,d03,,2.48872,0.35321,0.048,
140,d03_c13a_spiney_sa,,0.572709,0.0180974,0.048,
140,d03_c15a,,0.461769,0.0124917,0.048,
140,d03_p13_3D_forSpPr figure,31apr2018KH,4.23118,0.463433,0.048,
140,d03_p13_3Dpr_c13a,,0.556442,0.0177496,0.048,
140,d03_p13_shaftSER_3D,,0.12941,0.00112309,0.048,
140,d03_p13_shaftSER_3D,,0.470263,0.0078053,0.048,
140,d03_p13_shaftSER_3D,,0.202506,0.00287791,0.048,
140,d03_rs03_r1,,0.0904311,0.000613695,0.048,
140,d03_rs03_r2,,0.0904469,0.000613906,0.048,
140,d03_rs03_r3,,0.090453,0.000614002,0.048,
140,d03_rs03_r4,,0.0904458,0.000613894,0.048,
140,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.464554,0.00795794,0.048,
140,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.207859,0.0029342,0.048,
140,d03_sp13,,2.00923,0.116833,0.048,
140,d03_sp14,,1.54118,0.127246,0.048,
140,d03_sp15,,0.487735,0.0177127,0.048,
140,d03_spiney_sa,,4.26778,0.4725,0.048,
140,d03_spiney_sa,,1.41764,0.118489,0.048,
140,d03_spiney_sa,,0.460394,0.0151131,0.048,
140,d03c13a,,0.574245,0.0219029,0.048,
140,d03c15a,,0.423033,0.0127723,0.048,
140,d03cfa13a,,0.182177,0,0.048,
140,d03cfa15a,,0.11813,0,0.048,
140,d03p12,,0.159302,0.000311637,0.048,
140,d03p13_multisynaptic,,0.109114,0.000571426,0.048,
140,d03p13dia,,0.381137,0,0.048,
140,d03SER,,0.202506,0.00287791,0.048,
140,d03SER,,0.12941,0.00112309,0.048,
140,d03SER,,0.470263,0.0078053,0.048,
141,d03,,2.3839,0.331992,0.048,
141,d03_c13a_spiney_sa,,0.477452,0.0138566,0.048,
141,d03_c15a,,0.477727,0.013905,0.048,
141,d03_p13_3D_forSpPr figure,31apr2018KH for PR figure in the paper,2.71943,0.349364,0.048,
141,d03_p13_3D_forSpPr figure,for PR figure in the paper,0.972845,0.060166,0.048,
141,d03_p13_3Dpr_c13a,for PR figure in the paper,0.467292,0.0135908,0.048,
141,d03_p13_shaftSER_3D,,0.137207,0.00121367,0.048,
141,d03_p13_shaftSER_3D,,0.493075,0.00685174,0.048,
141,d03_p13_shaftSER_3D,,0.314518,0.00364184,0.048,
141,d03_p13_shaftSER_3D,,0.184115,0.00174722,0.048,
141,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.185024,0.00178144,0.048,
141,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.139742,0.00123744,0.048,
141,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.311315,0.00371291,0.048,
141,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.481617,0.00698567,0.048,
141,d03_sp12,,0.461484,0.00958044,0.048,
141,d03_sp13,,0.418734,0.00922101,0.048,
141,d03_sp13,,0.975726,0.0643416,0.048,
141,d03_sp14,,1.79714,0.158377,0.048,
141,d03_sp15,,0.633529,0.0273416,0.048,
141,d03_spiney_sa,,0.980834,0.0613431,0.048,
141,d03_spiney_sa,,1.72397,0.154072,0.048,
141,d03_spiney_sa,,2.70423,0.356202,0.048,
141,d03_spiney_sa,,0.608758,0.0257267,0.048,
141,d03c13a,,0.52418,0.0188435,0.048,
141,d03c15a,,0.567194,0.0227803,0.048,
141,d03cfa13a,,0.172819,0,0.048,
141,d03cfa15a,,0.161311,0,0.048,
141,d03p12,,0.159302,0.000311637,0.048,
141,d03p13_multisynaptic,,0.109114,0.000571417,0.048,
141,d03SER,,0.184115,0.00174722,0.048,
141,d03SER,,0.493075,0.00685174,0.048,
141,d03SER,,0.137207,0.00121367,0.048,
141,d03SER,,0.314518,0.00364184,0.048,
142,d03,,2.38387,0.314651,0.048,
142,d03_c13a_spiney_sa,,0.353528,0.00935696,0.048,
142,d03_c13b_spiney_sa,,0.412682,0.0112885,0.048,
142,d03_c15a,,0.470876,0.0131775,0.048,
142,d03_p13_3D_forSpPr figure,,0.584678,0.0251523,0.048,
142,d03_p13_3D_forSpPr figure,,2.48986,0.321458,0.048,
142,d03_p13_3Dpr_c13a,,0.350697,0.00917714,0.048,
142,d03_p13_3Dpr_c13b,,0.417113,0.0110717,0.048,
142,d03_p13_shaftSER_3D,,0.11949,0.00100225,0.048,
142,d03_p13_shaftSER_3D,,0.20731,0.00308184,0.048,
142,d03_p13_shaftSER_3D,,0.0840952,0.000495267,0.048,
142,d03_p13_shaftSER_3D,,0.189261,0.00226537,0.048,
142,d03_p13_shaftSER_3D,,0.221855,0.00262046,0.048,
142,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.12025,0.00102166,0.048,
142,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.208085,0.00314237,0.048,
142,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.0847767,0.000505098,0.048,
142,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.187704,0.00230941,0.048,
142,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.217531,0.00267183,0.048,
142,d03_sp13,,0.418761,0.00912829,0.048,
142,d03_sp13,,0.612222,0.0270699,0.048,
142,d03_sp14,,1.88657,0.135774,0.048,
142,d03_sp15,,0.707039,0.0342178,0.048,
142,d03_spiney_sa,,1.90566,0.140905,0.048,
142,d03_spiney_sa,,0.586142,0.0256447,0.048,
142,d03_spiney_sa,,0.708762,0.0348875,0.048,
142,d03_spiney_sa,,2.4683,0.327751,0.048,
142,d03c13a,,0.403259,0.0118005,0.048,
142,d03c13b,,0.398988,0.0107566,0.048,
142,d03c15a,,0.485959,0.0168522,0.048,
142,d03cfa13a,,0.0953299,0,0.048,
142,d03cfa13b,,0.117391,0,0.048,
142,d03cfa15a,,0.13997,0,0.048,
142,D03dia2,,0.451251,0,0.048,
142,d03p12,,0.159302,0.000311637,0.048,
142,d03p13_multisynaptic,,0.109101,0.000571279,0.048,
142,d03p15adia,,0.25766,0,0.048,
142,d03SER,,0.221855,0.00262046,0.048,
142,d03SER,,0.11949,0.00100225,0.048,
142,d03SER,,0.20731,0.00308184,0.048,
142,d03SER,,0.0840952,0.000495267,0.048,
142,d03SER,,0.189261,0.00226537,0.048,
143,d03,,2.43184,0.305669,0.048,
143,d03_c13a_spiney_sa,,0.431708,0.0115468,0.048,
143,d03_c14,,0.567216,0.0156981,0.048,
143,d03_p13_3D_forSpPr figure,,0.662044,0.0244307,0.048,
143,d03_p13_3D_forSpPr figure,,2.52404,0.309377,0.048,
143,d03_p13_3Dpr_c13b,31apr2018KH,0.440054,0.0113459,0.048,
143,d03_p13_shaftSER_3D,,0.137481,0.00127813,0.048,
143,d03_p13_shaftSER_3D,,0.099611,0.000688139,0.048,
143,d03_p13_shaftSER_3D,,0.243349,0.00411439,0.048,
143,d03_p13_shaftSER_3D,,0.16112,0.001872,0.048,
143,d03_p13_shaftSER_3D,,0.465297,0.00816135,0.048,
143,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.10115,0.000700442,0.048,
143,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.453918,0.00830536,0.048,
143,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.161775,0.00190477,0.048,
143,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.139632,0.00130073,0.048,
143,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.243104,0.00418688,0.048,
143,d03_sp13,,0.662044,0.0244307,0.048,
143,d03_sp14,,1.86465,0.132135,0.048,
143,d03_sp15,,0.769449,0.0422199,0.048,
143,d03_spiney_sa,,0.65452,0.0248617,0.048,
143,d03_spiney_sa,,0.769433,0.0429657,0.048,
143,d03_spiney_sa,,1.9092,0.133445,0.048,
143,d03_spiney_sa,,2.50451,0.314837,0.048,
143,d03c13b,,0.377404,0.00985571,0.048,
143,d03c14,,0.535746,0.0198544,0.048,
143,d03cfa13b,,0.119449,0,0.048,
143,d03cfa14,,0.176982,0,0.048,
143,d03SER,,0.099611,0.000688139,0.048,
143,d03SER,,0.243349,0.00411439,0.048,
143,d03SER,,0.137481,0.00127813,0.048,
143,d03SER,,0.16112,0.001872,0.048,
143,d03SER,,0.465297,0.00816135,0.048,
144,d03,,2.17857,0.285361,0.048,
144,d03_c14,,0.904726,0.0346248,0.048,
144,d03_p13_3D_forSpPr figure,,2.36378,0.295558,0.048,
144,d03_p13_3D_forSpPr figure,,0.530195,0.0162787,0.048,
144,d03_p13_shaftSER_3D,,0.108812,0.000797851,0.048,
144,d03_p13_shaftSER_3D,,0.127037,0.0011419,0.048,
144,d03_p13_shaftSER_3D,,0.435151,0.00974886,0.048,
144,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.0735832,0.000377132,0.048,
144,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.42792,0.00992111,0.048,
144,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.127618,0.00116203,0.048,
144,d03_SER_spiney_sa,Edited slightly to make it connect across serial sections for 3DEM,0.108362,0.00081202,0.048,
144,d03_sp13,,0.530195,0.0162787,0.048,
144,d03_sp14,,0.465611,0.0124972,0.048,
144,d03_sp14,,1.95509,0.13889,0.048,
144,d03_sp15,,0.764304,0.0408219,0.048,
144,d03_spiney_sa,,0.524202,0.0165657,0.048,
144,d03_spiney_sa,,0.766758,0.0415429,0.048,
144,d03_spiney_sa,,2.00993,0.130372,0.048,
144,d03_spiney_sa,,2.34501,0.300774,0.048,
144,d03c14,,0.766875,0.0333006,0.048,
144,d03cfa14,,0.288693,0,0.048,
144,d03p14,,0.0921533,0.000408092,0.048,
144,d03plinn13a,6jul2016KHnochange only added 2nd stamp,0.177565,0.00196999,0.048,
144,d03plinn13b,6jul2016KHnochange only added 2nd stamp,0.177565,0.00196999,0.048,
144,d03plinn14,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196998,0.048,
144,d03plinnALL,6jul2016KHnochange only added 2nd stamp,0.177565,0.00196999,0.048,
144,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196998,0.048,
144,d03rb14,,0.142848,0.00153133,0.048,
144,d03rb14,,0.142841,0.00153116,0.048,
144,d03SER,,0.0722217,0.000370607,0.048,
144,d03SER,,0.0722217,0.000370607,0.048,
144,d03SER,,0.108812,0.000797851,0.048,
144,d03SER,,0.127037,0.0011419,0.048,
144,d03SER,,0.435151,0.00974886,0.048,
145,d03,,2.08789,0.271939,0.048,
145,d03__teamsymmquestionrb14,,0.452737,0.0162817,0.048,
145,d03_c14,,1.03654,0.0353248,0.048,
145,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.102437,0.000722162,0.048,
145,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.124218,0.0011346,0.048,
145,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.219773,0.00357616,0.048,
145,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.133404,0.00125329,0.048,
145,d03_sp14,,2.71352,0.201281,0.048,
145,d03_sp15,,0.767527,0.0365977,0.048,
145,d03_spiney_sa,,4.42452,0.474381,0.048,
145,d03_spiney_sa,,0.771122,0.0369782,0.048,
145,d03c14,,0.732939,0.0279898,0.048,
145,d03cfa14,,0.289861,0,0.048,
145,d03p14,,0.0921533,0.000408092,0.048,
145,d03rb14,,0.142845,0.00153124,0.048,
145,d03rb14,,0.142831,0.00153094,0.048,
145,d03rb14,,0.14285,0.00153139,0.048,
145,d03SER,,0.101099,0.000714733,0.048,
145,d03SER,,0.12397,0.00112293,0.048,
145,d03SER,,0.220297,0.00353938,0.048,
145,d03SER,,0.131492,0.0012404,0.048,
146,d03,,1.95855,0.250869,0.048,
146,d03_c14,,0.846978,0.0316855,0.048,
146,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.119175,0.000928414,0.048,
146,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.162256,0.00145959,0.048,
146,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.182371,0.00249142,0.048,
