section,Trace,Comment,Length,Area,Thickness,
85,D05dia1,,0.522011,0,0.048,
88,d05,,2.53969,0.403264,0.048,
89,d05,,2.60654,0.379899,0.048,
90,d05,,2.26594,0.327016,0.048,
90,d05_sp01,,0.937051,0.0539506,0.048,
91,d05,,2.1889,0.31094,0.048,
91,d05_sp01,,1.28161,0.0911561,0.048,
91,d05c01,,0.49045,0.012782,0.048,
91,d05cfa01,,0.219061,0,0.048,
92,d05,,2.26913,0.319459,0.048,
92,d05_sp01,,1.45925,0.121371,0.048,
92,d05c01,,0.657168,0.0251552,0.048,
92,d05cfa01,,0.264203,0,0.048,
93,d05,,2.20689,0.316233,0.048,
93,d05_INC,,0.19771,0.000538141,0.048,
93,d05_sp01,,1.71986,0.115354,0.048,
93,d05_sp05,,1.21081,0.0635986,0.048,
93,d05_sp22_inc,,0.573038,0.0199547,0.048,
93,d05c01,,0.666817,0.0218342,0.048,
93,d05cfa01,,0.274164,0,0.048,
93,d05p22_inc,,0.0799953,0.000307511,0.048,
94,d05,,2.26902,0.316558,0.048,
94,d05__teamsymmquestionrh05,,0.458721,0.0156649,0.048,
94,d05_INC,,0.197702,0.000538338,0.048,
94,d05_sp01,,0.481889,0.0160089,0.048,
94,d05_sp01,,1.03993,0.077426,0.048,
94,d05_sp05,,1.20647,0.0766761,0.048,
94,d05_sp22_inc,,0.559589,0.0150562,0.048,
94,d05c01,,0.510057,0.015374,0.048,
94,d05c05,,0.499292,0.0162549,0.048,
94,d05cfa01,,0.196348,0,0.048,
94,d05cfa05,,0.172095,0,0.048,
94,d05p22_inc,,0.0800101,0.000307629,0.048,
94,d05rh05,,0.0878892,0.000579682,0.048,
94,d05rh05,,0.0879092,0.000579958,0.048,
94,d05rh05,,0.0878907,0.00057972,0.048,
94,d05rh05,,0.0878901,0.000579711,0.048,
94,d05rh05,,0.0878901,0.000579711,0.048,
95,d05,,2.27481,0.310242,0.048,
95,d05_sp01,,0.446472,0.0149043,0.048,
95,d05_sp01,,0.832037,0.0458473,0.048,
95,d05_sp05,,1.41271,0.118402,0.048,
95,d05c05,,0.709481,0.0319971,0.048,
95,d05cfa05,,0.296802,0,0.048,
96,d05,,2.43489,0.361747,0.048,
96,d05_sp01,,0.990633,0.0491034,0.048,
96,d05_sp05,,1.57823,0.137946,0.048,
96,d05c05,,0.738408,0.0318057,0.048,
96,d05cfa05,,0.329387,0,0.048,
96,d05p01,,0.0932316,0.000652317,0.048,
96,d05plinn01,,0.243161,0.00369455,0.048,
96,d05plinnALL,,0.243161,0.00369455,0.048,
96,d05plinnall,,0.243161,0.00369455,0.048,
96,d05SER,,0.163091,0.00182329,0.048,
96,d05SER,,0.230397,0.00366033,0.048,
96,d05SER,,0.338337,0.0047614,0.048,
97,d05,,2.37228,0.353098,0.048,
97,d05_sp01,,0.996139,0.0554871,0.048,
97,d05_sp05,,1.66483,0.150588,0.048,
97,d05c05,,0.68047,0.0296129,0.048,
97,d05cfa05,,0.285698,0,0.048,
97,d05p01,,0.0569532,0.000243426,0.048,
97,d05rs,,0.0796146,0.000475679,0.048,
97,d05rs,,0.0796176,0.000475721,0.048,
97,d05rs,,0.0796015,0.000475513,0.048,
97,d05rs,,0.0796006,0.000475513,0.048,
97,d05SER,,0.279699,0.00574541,0.048,
97,d05SER,,0.286103,0.0036331,0.048,
97,d05SER,,0.202542,0.00216744,0.048,
97,d05SER,,0.208096,0.00309642,0.048,
98,d05,,2.35182,0.3507,0.048,
98,d05_sp01,,0.670573,0.0231614,0.048,
98,d05_sp03,,0.953085,0.046203,0.048,
98,d05_sp05,,1.74947,0.165208,0.048,
98,d05c05,,0.557821,0.02176,0.048,
98,d05cfa05,,0.447249,0.00937344,0.048,
98,d05p01,,0.0569502,0.0002434,0.048,
98,d05SER,,0.348105,0.00582764,0.048,
98,d05SER,,0.21971,0.00248372,0.048,
98,d05SER,,0.169561,0.00109387,0.048,
99,d05,,2.31755,0.343284,0.048,
99,d05_sp03,,1.27342,0.0794752,0.048,
99,d05_sp05,,1.20928,0.100408,0.048,
99,d05_sp05,,0.731074,0.0331291,0.048,
99,d05SER,,1.0043,0.0149719,0.048,
99,d05SER,,0.410762,0.00536013,0.048,
100,d05,,2.46108,0.364636,0.048,
100,d05_sp03,,1.36965,0.100544,0.048,
100,d05_sp05,,1.15497,0.0922206,0.048,
100,d05_sp05,,0.564762,0.0208735,0.048,
100,d05c03,,0.681059,0.0291255,0.048,
100,d05cfa03,,0.263186,0,0.048,
100,d05SER,,0.268058,0.00434174,0.048,
100,d05SER,,0.539032,0.0129554,0.048,
100,d05SER,,0.246557,0.00307559,0.048,
101,d05,,2.52026,0.390683,0.048,
101,d05_sp03,,1.4136,0.107774,0.048,
101,d05_sp05,,1.08316,0.0769347,0.048,
101,d05_sp05,,0.531737,0.0171432,0.048,
101,d05c03,,0.793319,0.0331103,0.048,
101,d05cfa03,,0.304501,0,0.048,
101,d05SER,,0.321679,0.00593782,0.048,
101,d05SER,,0.267246,0.00407338,0.048,
101,d05SER,,0.173698,0.00220197,0.048,
102,d05,,2.68837,0.412441,0.048,
102,d05_sp03,,1.43434,0.113224,0.048,
102,d05_sp05,,0.866913,0.0507474,0.048,
102,d05_sp05,,0.57302,0.0183941,0.048,
102,d05c03,,0.949538,0.0519744,0.048,
102,d05cfa03,,0.376973,0,0.048,
102,d05SER,,0.511947,0.0166369,0.048,
102,d05SER,,0.30259,0.00477474,0.048,
102,d05SER,,0.196219,0.00235292,0.048,
102,d05SER,,0.266494,0.00446548,0.048,
103,d05,,2.83051,0.467633,0.048,
103,d05_sp02,,0.517006,0.0117092,0.048,
103,d05_sp03,,1.38392,0.107357,0.048,
103,d05_sp05,,0.653851,0.026117,0.048,
103,d05_sp05,,0.638173,0.0211057,0.048,
103,d05c03,,0.855535,0.042648,0.048,
103,d05cfa03,,0.323588,0,0.048,
103,d05p02,,0.261356,0.000838675,0.048,
103,d05plinn01,,0.243161,0.00369455,0.048,
103,d05plinn02,7jul2016KH,0.24316,0.00369451,0.048,
103,d05plinnALL,,0.243161,0.00369455,0.048,
103,d05plinnall,,0.243161,0.00369455,0.048,
103,d05plinnALL,7jul2016KH,0.24316,0.00369451,0.048,
103,d05plinnall,7jul2016KH,0.24316,0.00369451,0.048,
103,d05plinnall2,,0.243161,0.00369455,0.048,
103,d05plinnall2,,0.243161,0.00369455,0.048,
103,d05plinnall2,7jul2016KH,0.24316,0.00369451,0.048,
103,d05SER,,0.105051,0.000798112,0.048,
103,d05SER,,0.505295,0.0166237,0.048,
103,d05SER,,0.239336,0.00277983,0.048,
103,d05SER,,0.154352,0.00136249,0.048,
103,d05SER,,0.210459,0.00200234,0.048,
104,d05,,2.96127,0.496849,0.048,
104,d05_sp02,,1.43164,0.050807,0.048,
104,d05_sp03,,1.3411,0.0953351,0.048,
104,d05_sp05,,0.655378,0.0246134,0.048,
104,d05c03,,0.78214,0.0368194,0.048,
104,d05cfa03,,0.307371,0,0.048,
104,d05p02,,0.159633,0.000312985,0.048,
104,d05plinn02,7jul2016KH,0.24316,0.00369451,0.048,
104,d05plinn03,,0.24316,0.00369451,0.048,
104,d05plinnALL,,0.24316,0.00369451,0.048,
104,d05plinnall,,0.24316,0.00369451,0.048,
104,d05plinnALL,7jul2016KH,0.24316,0.00369451,0.048,
104,d05plinnall,7jul2016KH,0.24316,0.00369451,0.048,
104,d05plinnall2,,0.24316,0.00369451,0.048,
104,d05plinnall2,7jul2016KH,0.24316,0.00369451,0.048,
104,d05rs02,,0.0677736,0.000344716,0.048,
104,d05rs02,,0.067781,0.00034479,0.048,
104,d05rs02,,0.0677601,0.000344572,0.048,
104,d05rs02,,0.0677652,0.000344615,0.048,
104,d05SER,,0.132972,0.00125223,0.048,
104,d05SER,,0.160342,0.00161703,0.048,
104,d05SER,,0.512999,0.0184673,0.048,
104,d05SER,,0.168259,0.00192671,0.048,
104,d05SER,,0.204649,0.00295157,0.048,
105,d05,,2.8461,0.49069,0.048,
105,d05_sp02,,1.43305,0.0578444,0.048,
105,d05_sp03,,1.37737,0.0765696,0.048,
105,d05_sp05,,0.61631,0.0205206,0.048,
105,d05c03,,0.522366,0.01785,0.048,
105,d05cfa03,,0.165011,0,0.048,
105,d05p02,,0.159648,0.000312934,0.048,
105,d05p03,,0.109324,0.000573721,0.048,
105,d05rs02,,0.0677594,0.000344564,0.048,
105,d05rs02,,0.0677752,0.000344731,0.048,
105,d05rs02,,0.067757,0.000344543,0.048,
105,d05rs02,,0.0677637,0.0003446,0.048,
105,d05SER,,0.129978,0.00117642,0.048,
105,d05SER,,0.494169,0.0166851,0.048,
105,d05SER,,0.238628,0.0030687,0.048,
105,d05SER,,0.249583,0.00303416,0.048,
106,d05,,2.76452,0.484814,0.048,
106,d05__teamsymmquestionrs02,,0.439522,0.0141454,0.048,
106,d05_sp02,,0.750461,0.0274744,0.048,
106,d05_sp03,,0.365322,0.00945294,0.048,
106,d05_sp03,,0.672666,0.0308898,0.048,
106,d05_sp05,,0.581588,0.0213759,0.048,
106,d05p02,,0.159649,0.000312931,0.048,
106,d05p03,,0.109299,0.000573441,0.048,
106,d05rs02,,0.0677662,0.000344644,0.048,
106,d05rs02,,0.0677577,0.000344543,0.048,
106,d05rs02,,0.0677555,0.000344528,0.048,
106,d05rs02,,0.0677637,0.0003446,0.048,
106,d05rs02,,0.0677555,0.000344528,0.048,
106,d05rs02,,0.0677658,0.000344622,0.048,
106,d05rs02,,0.0677713,0.000344687,0.048,
106,d05SER,,0.207666,0.00286207,0.048,
106,d05SER,,0.22826,0.00363952,0.048,
106,d05SER,,0.273011,0.00338521,0.048,
106,d05SER,,0.846569,0.0252516,0.048,
107,d05,,2.83571,0.438,0.048,
107,d05_sp05,,0.722445,0.0285464,0.048,
107,d05SER,,0.17819,0.00203662,0.048,
107,d05SER,,0.13244,0.00123159,0.048,
107,d05SER,,0.232885,0.00359162,0.048,
107,d05SER,,0.274201,0.00361917,0.048,
108,d05,,2.23202,0.319952,0.048,
108,d05_sp04,,1.10622,0.0677351,0.048,
108,d05_sp05,,0.640539,0.0230852,0.048,
108,d05p04,,0.107936,0.000559847,0.048,
108,d05SER,,0.31508,0.00472701,0.048,
108,d05SER,,0.146261,0.00151369,0.048,
108,d05SER,,0.157661,0.00175464,0.048,
108,d05ser04,,0.29327,0.00298635,0.048,
109,d05,,2.02361,0.269363,0.048,
109,d05_sp04,,0.990563,0.0536656,0.048,
109,d05_sp05,,0.665008,0.0242629,0.048,
109,d05p04,,0.107936,0.000559847,0.048,
109,d05plinn03,,0.24316,0.00369451,0.048,
109,d05plinn04,7jul2016KH,0.243161,0.00369455,0.048,
109,d05plinnALL,,0.24316,0.00369451,0.048,
109,d05plinnall,,0.24316,0.00369451,0.048,
109,d05plinnALL,7jul2016KH,0.243161,0.00369455,0.048,
109,d05plinnall,7jul2016KH,0.243161,0.00369455,0.048,
109,d05plinnall2,,0.24316,0.00369451,0.048,
109,d05plinnall2,7jul2016KH,0.243161,0.00369455,0.048,
109,d05SER,,0.167896,0.00201589,0.048,
109,d05SER,,0.117789,0.000866903,0.048,
109,d05SER,,0.163613,0.00184395,0.048,
110,d05,,2.04048,0.263413,0.048,
110,d05_sp04,,0.5077,0.00599938,0.048,
110,d05_sp04,,0.536408,0.0196868,0.048,
110,d05_sp05,,0.701967,0.0284376,0.048,
110,d05p04,,0.107936,0.000559847,0.048,
110,d05SER,,0.367246,0.00458238,0.048,
110,d05SER,,0.13114,0.00123166,0.048,
110,d05SER,,0.193405,0.00231196,0.048,
111,d05,,2.06137,0.260096,0.048,
111,d05_sp04,,0.372628,0.0103201,0.048,
111,d05_sp05,,0.724857,0.0303993,0.048,
111,d05SER,,0.205708,0.0029723,0.048,
111,d05SER,,0.139073,0.00103907,0.048,
111,d05SER,,0.191263,0.00204343,0.048,
112,d05,,2.0213,0.257455,0.048,
112,d05_sp04,,0.341828,0.0088713,0.048,
112,d05_sp05,,0.627525,0.0235734,0.048,
112,d05SER,,0.168792,0.00196098,0.048,
112,d05SER,,0.155184,0.00165813,0.048,
112,d05SER,,0.156502,0.00153425,0.048,
113,d05,,2.08557,0.268058,0.048,
113,d05_sp04,,0.444317,0.0108806,0.048,
113,d05_sp05,,0.662234,0.0283704,0.048,
113,d05p05,,0.0763294,0.000279979,0.048,
113,d05plinn04,7jul2016KH,0.243161,0.00369455,0.048,
113,d05plinn05,7jul2016KH,0.243161,0.00369455,0.048,
113,d05plinnALL,7jul2016KH,0.243161,0.00369455,0.048,
113,d05plinnall,7jul2016KH,0.243161,0.00369455,0.048,
113,d05plinnALL,7jul2016KH,0.243161,0.00369455,0.048,
113,d05plinnall,7jul2016KH,0.243161,0.00369455,0.048,
113,d05plinnall2,7jul2016KH,0.243161,0.00369455,0.048,
113,d05plinnall2,7jul2016KH,0.243161,0.00369455,0.048,
113,d05SER,,0.140066,0.00113533,0.048,
113,d05SER,,0.335612,0.00569725,0.048,
113,d05SER,,0.141845,0.00149302,0.048,
114,d05,,2.23434,0.31279,0.048,
114,d05_sp04,,0.375482,0.00987326,0.048,
114,d05_sp05,,0.834015,0.0375982,0.048,
114,d05_sp06,,0.622795,0.026997,0.048,
114,d05c06,,0.405339,0.0123031,0.048,
114,d05cfa06,,0.0897637,0,0.048,
114,d05p05,,0.0763146,0.000279865,0.048,
114,d05SER,,0.467636,0.00925768,0.048,
114,d05SER,,0.542638,0.00785978,0.048,
114,d05SER,,0.309848,0.00660561,0.048,
115,d05,,2.09401,0.283427,0.048,
115,d05_sp04,,0.386981,0.0108182,0.048,
115,d05_sp05,,0.867473,0.0450556,0.048,
115,d05_sp06,,1.60648,0.0880763,0.048,
115,d05_sp09,,0.777047,0.0387296,0.048,
115,d05c06,,0.492896,0.0162711,0.048,
115,d05cfa06,,0.163599,0,0.048,
115,d05p05,,0.0763312,0.000279991,0.048,
115,d05rb06,,0.0704779,0.000372753,0.048,
115,d05rb06,,0.07048,0.000372776,0.048,
115,d05SER,,0.469597,0.0148219,0.048,
115,d05SER,,0.375728,0.00795584,0.048,
115,d05SER,,0.312033,0.00585202,0.048,
116,d05,,2.44208,0.322009,0.048,
116,d05__teamsymmquestionrb06,,0.449635,0.0160443,0.048,
116,d05_sp04,,0.450895,0.0130047,0.048,
116,d05_sp06,,1.79851,0.105414,0.048,
116,d05_sp09,,0.986815,0.0681496,0.048,
116,d05c06,,0.722937,0.0330925,0.048,
116,d05c09,,0.394893,0.0112226,0.048,
116,d05cfa06,,0.246085,0,0.048,
116,d05cfa09,,0.104091,0,0.048,
116,d05rb06,,0.0704794,0.000372768,0.048,
116,d05rb06,,0.0704779,0.000372753,0.048,
116,d05rb06,,0.0704841,0.000372828,0.048,
116,d05rb06,,0.0704779,0.000372753,0.048,
116,d05SER,,0.321087,0.00492686,0.048,
116,d05SER,,0.626641,0.0154382,0.048,
116,d05SER,,0.409778,0.0117381,0.048,
117,d05,,2.45573,0.312177,0.048,
117,d05_sp04,,0.480799,0.0160717,0.048,
117,d05_sp06,,1.98952,0.110894,0.048,
117,d05_sp09,,1.03259,0.0718904,0.048,
117,d05c06,,0.703425,0.0291141,0.048,
117,d05c09,,0.595207,0.0246416,0.048,
117,d05cfa06,,0.249984,0,0.048,
117,d05cfa09,,0.196955,0,0.048,
117,d05p06,,0.116525,0.000848378,0.048,
117,d05plinn05,7jul2016KH,0.243161,0.00369455,0.048,
117,d05plinn06,7jul2016KH,0.242674,0.00367956,0.048,
117,d05plinnALL,7jul2016KH,0.243161,0.00369455,0.048,
117,d05plinnall,7jul2016KH,0.243161,0.00369455,0.048,
117,d05plinnALL,7jul2016KH,0.242674,0.00367956,0.048,
117,d05plinnall,7jul2016KH,0.242674,0.00367956,0.048,
117,d05plinnall2,7jul2016KH,0.243161,0.00369455,0.048,
117,d05plinnall2,7jul2016KH,0.242674,0.00367956,0.048,
117,d05rb06,,0.0704779,0.000372753,0.048,
117,d05SER,,0.79298,0.0143622,0.048,
117,d05SER,,0.322472,0.00769525,0.048,
118,d05,,2.31153,0.30662,0.048,
118,d05_sp04,,0.424994,0.0133434,0.048,
118,d05_sp06,,2.85663,0.142866,0.048,
118,d05_sp09,,1.03717,0.0698231,0.048,
118,d05c07_sym,,0.617119,0.0279086,0.048,
118,d05c09,,0.635585,0.0278045,0.048,
118,d05cfa07,,0.18574,0,0.048,
118,d05cfa09,,0.205333,0,0.048,
118,d05p06,,0.116525,0.000848378,0.048,
118,d05p07_symmetric,,0.186084,0.00259858,0.048,
118,d05plinn06,7jul2016KH,0.242674,0.00367956,0.048,
118,d05plinn07,7jul2016KH,0.242674,0.00367956,0.048,
118,d05plinnALL,7jul2016KH,0.242674,0.00367956,0.048,
118,d05plinnall,7jul2016KH,0.242674,0.00367956,0.048,
118,d05plinnALL,7jul2016KH,0.242674,0.00367956,0.048,
118,d05plinnall,7jul2016KH,0.242674,0.00367956,0.048,
118,d05plinnall2,7jul2016KH,0.242674,0.00367956,0.048,
118,d05plinnall2,7jul2016KH,0.242674,0.00367956,0.048,
118,d05SER,,0.593875,0.0102235,0.048,
119,d05,,2.11992,0.262169,0.048,
119,d05_sp04,,0.391738,0.0092617,0.048,
119,d05_sp06,,1.11967,0.0663955,0.048,
119,d05_sp06,,1.93112,0.0946091,0.048,
119,d05_sp09,,0.98126,0.0592201,0.048,
119,d05c07_sym,,0.81155,0.0404323,0.048,
119,d05c09,,0.455863,0.014812,0.048,
119,d05cfa07,,0.311055,0,0.048,
119,d05cfa09,,0.132595,0,0.048,
119,d05p06,,0.116511,0.00084817,0.048,
119,d05p07_symmetric,,0.113646,0.000969218,0.048,
119,d05SER,,0.327979,0.00666723,0.048,
120,d05,,2.22621,0.292225,0.048,
120,d05_sp04,,0.436109,0.0132248,0.048,
120,d05_sp06,,0.738492,0.0258412,0.048,
120,d05_sp06,,0.577339,0.0202543,0.048,
120,d05_sp06,,1.21968,0.0643733,0.048,
120,d05_sp09,,1.09613,0.0632813,0.048,
120,d05c07_sym,,0.698833,0.032319,0.048,
120,d05cfa07,,0.234462,0,0.048,
120,d05p06,,0.116524,0.000848359,0.048,
120,d05p07_symmetric,,0.113667,0.000969582,0.048,
120,d05SER,,0.427197,0.0107854,0.048,
121,d05,,2.28175,0.280483,0.048,
121,d05_sp04,,0.552102,0.0174001,0.048,
121,d05_sp09,,0.961236,0.0445803,0.048,
121,d05c07_sym,,0.633204,0.0247361,0.048,
121,d05cfa07,,0.236582,0,0.048,
121,d05p06,,0.116512,0.000848183,0.048,
121,d05p07_symmetric,,0.113667,0.000969582,0.048,
121,d05SER,,0.122943,0.00102795,0.048,
121,d05SER,,0.340476,0.00500929,0.048,
122,d05,,2.10884,0.263955,0.048,
122,d05_sp04,,0.720791,0.032748,0.048,
122,d05_sp09,,1.07694,0.0591611,0.048,
122,d05c07_sym,,0.468584,0.0159189,0.048,
122,d05cfa07,,0.129911,0,0.048,
122,d05p07_symmetric,,0.113668,0.000969606,0.048,
122,d05SER,,0.155277,0.00140478,0.048,
122,d05SER,,0.147656,0.00155569,0.048,
123,d05,,2.31628,0.277818,0.048,
123,d05_sp04,,1.03755,0.0636735,0.048,
123,d05_sp09,,0.940345,0.0437882,0.048,
123,d05SER,,0.179188,0.00212429,0.048,
123,d05SER,,0.209928,0.00301496,0.048,
124,d05,,2.27457,0.278726,0.048,
124,d05_sp04,,1.03019,0.0663516,0.048,
124,d05_sp09,,0.530961,0.0182345,0.048,
124,d05SER,,0.146462,0.00150747,0.048,
124,d05SER,,0.151409,0.00170604,0.048,
125,d05,,2.26406,0.302014,0.048,
125,d05_sp04,,1.09636,0.0853547,0.048,
125,d05_sp08,,0.573245,0.0200502,0.048,
125,d05_sp09,,0.553931,0.0209695,0.048,
125,d05p08,,0.249656,0.00171399,0.048,
125,d05SER,,0.225393,0.00327541,0.048,
125,d05SER,,0.166902,0.00204191,0.048,
126,d05,,2.23601,0.307399,0.048,
126,d05_sp04,,1.1022,0.086859,0.048,
126,d05_sp08,,0.840675,0.0463668,0.048,
126,d05_sp09,,0.638583,0.0250816,0.048,
126,d05_sp11,,0.337834,0.00819844,0.048,
126,d05p08,,0.249656,0.00171399,0.048,
126,d05plinn07,7jul2016KH,0.242674,0.00367956,0.048,
126,d05plinn08,7jul2016KH,0.24266,0.00367912,0.048,
126,d05plinnALL,7jul2016KH,0.242674,0.00367956,0.048,
126,d05plinnall,7jul2016KH,0.242674,0.00367956,0.048,
126,d05plinnALL,7jul2016KH,0.24266,0.00367912,0.048,
126,d05plinnall,7jul2016KH,0.24266,0.00367912,0.048,
126,d05plinnall2,7jul2016KH,0.242674,0.00367956,0.048,
126,d05plinnall2,7jul2016KH,0.24266,0.00367912,0.048,
126,d05SER,,0.27993,0.00469414,0.048,
126,d05SER,,0.207801,0.00306286,0.048,
127,d05,,2.40003,0.310695,0.048,
127,d05_sp04,,1.14265,0.0924734,0.048,
127,d05_sp08,,0.625461,0.0193611,0.048,
127,d05_sp08,,0.421763,0.0122975,0.048,
127,d05_sp09,,0.540036,0.0203673,0.048,
127,d05_sp11,,1.04663,0.0590375,0.048,
127,d05p08,,0.249656,0.00171399,0.048,
127,d05SER,,0.151016,0.00156232,0.048,
127,d05SER,,0.206992,0.00287797,0.048,
128,d05,,2.39087,0.331163,0.048,
128,d05_sp04,,1.14054,0.0958007,0.048,
128,d05_sp08,,0.360007,0.00855347,0.048,
128,d05_sp09,,0.582767,0.0224294,0.048,
128,d05_sp09,,0.469202,0.0139628,0.048,
128,d05_sp11,,2.28741,0.149472,0.048,
128,d05p09,,0.0930204,0.000415807,0.048,
128,d05plinn08,7jul2016KH,0.24266,0.00367912,0.048,
128,d05plinn09,7jul2016KH,0.242667,0.00367934,0.048,
128,d05plinnALL,7jul2016KH,0.24266,0.00367912,0.048,
128,d05plinnall,7jul2016KH,0.24266,0.00367912,0.048,
128,d05plinnALL,7jul2016KH,0.242667,0.00367934,0.048,
128,d05plinnall,7jul2016KH,0.242667,0.00367934,0.048,
128,d05plinnall2,7jul2016KH,0.24266,0.00367912,0.048,
128,d05plinnall2,7jul2016KH,0.242667,0.00367934,0.048,
128,d05SER,,0.195781,0.00260395,0.048,
128,d05SER,,0.274382,0.0035361,0.048,
129,d05,,2.89464,0.396439,0.048,
129,d05_sp04,,1.12582,0.0855511,0.048,
129,d05_sp08,,0.464726,0.0130205,0.048,
129,d05_sp09,,0.945092,0.0459764,0.048,
129,d05_sp11,,2.46782,0.192008,0.048,
129,d05c04,,0.823358,0.0445519,0.048,
129,d05cfa04,,0.277272,0,0.048,
129,d05p09,,0.0930029,0.000415656,0.048,
129,d05SER,,0.304329,0.00450885,0.048,
130,d05,,3.07238,0.400819,0.048,
130,d05_sp04,,0.939487,0.0574474,0.048,
130,d05_sp04,,0.939487,0.0574474,0.048,
130,d05_sp08,,0.553248,0.0168191,0.048,
130,d05_sp09,,0.828169,0.0385532,0.048,
130,d05_sp11,,2.48625,0.209399,0.048,
130,d05c04,,1.0634,0.0857606,0.048,
130,d05cfa04,,0.833451,0.0468588,0.048,
130,d05p09,,0.0930056,0.000415669,0.048,
130,d05SER,,0.300989,0.00500899,0.048,
131,d05,,3.15497,0.453437,0.048,
131,d05_sp08,,0.638752,0.0270905,0.048,
131,d05_sp10,,0.45239,0.0100821,0.048,
131,d05_sp11,,0.568243,0.016299,0.048,
131,d05_sp11,,2.865,0.308186,0.048,
131,d05c04,,0.636924,0.0307343,0.048,
131,d05c11,,0.525861,0.0206997,0.048,
131,d05cfa11,,0.129469,0,0.048,
131,d05p10,,0.119054,0.000681121,0.048,
131,d05plinn09,7jul2016KH,0.242663,0.00367922,0.048,
131,d05plinn10,7jul2016KH,0.242663,0.00367922,0.048,
131,d05plinnALL,7jul2016KH,0.242663,0.00367922,0.048,
131,d05plinnall,7jul2016KH,0.242663,0.00367922,0.048,
131,d05plinnALL,7jul2016KH,0.242663,0.00367922,0.048,
131,d05plinnall,7jul2016KH,0.242663,0.00367922,0.048,
