section,Trace,Comment,Length,Area,Thickness,
110,d07cfa19,,0.655337,0.0285439,0.045,
110,d07cfa19,,0.172489,0,0.045,
110,d07cfa20,,0.141302,0,0.045,
110,d07cross,,3.38579,0,0.045,
110,d07cross,,3.41412,0,0.045,
110,d07p19dia,,0.289658,0,0.045,
110,d07SER,,0.226629,0.00357306,0.045,
110,d07SER,,0.257684,0.00481889,0.045,
111,d07,,2.14022,0.267154,0.045,
111,d07_cl00_syn_INC,,2.14022,0.267154,0.045,
111,d07_sp17,,0.676318,0.0291158,0.045,
111,d07_sp18,,0.734894,0.0298987,0.045,
111,d07_sp19,,0.700821,0.0366503,0.045,
111,d07_sp20,,0.90142,0.0507047,0.045,
111,d07c17,,0.545154,0.0199521,0.045,
111,d07c18,,0.589694,0.0229879,0.045,
111,d07c19,,0.806145,0.0472418,0.045,
111,d07c20,,0.543195,0.019926,0.045,
111,d07cfa17,,0.168048,0,0.045,
111,d07cfa18,,0.197266,0,0.045,
111,d07cfa19,,0.516652,0.0163004,0.045,
111,d07cfa20,,0.185914,0,0.045,
111,d07cross,,3.38579,0,0.045,
111,d07cross,,3.41412,0,0.045,
111,d07p20,,0.213227,0.00123098,0.045,
111,d07plinn20,,0.146447,0.00134022,0.045,
111,d07SER,,0.141249,0.00140604,0.045,
111,d07SER,,0.158179,0.00164766,0.045,
111,d07SER,,0.0705831,0.000347523,0.045,
112,d07,,2.107,0.280019,0.045,
112,d07_cl00_syn_INC,,3.17598,0.340865,0.045,
112,d07_sp17,,0.555817,0.0202369,0.045,
112,d07_sp18,,0.562509,0.0195142,0.045,
112,d07_sp19,,0.225186,0.00356001,0.045,
112,d07_sp20,,1.2154,0.0613284,0.045,
112,d07c17,,0.376597,0.0102899,0.045,
112,d07c18,,0.323075,0.00758378,0.045,
112,d07c19,,0.516652,0.0163004,0.045,
112,d07c20,,0.590934,0.0216866,0.045,
112,d07cfa17,,0.103579,0,0.045,
112,d07cfa18,,0.0973412,0,0.045,
112,d07cfa20,,0.222645,0,0.045,
112,d07cross,,3.38579,0,0.045,
112,d07cross,,3.41412,0,0.045,
112,d07p20,,0.213211,0.00123104,0.045,
112,d07SER,,0.130184,0.00100429,0.045,
112,d07SER,,0.190779,0.00262771,0.045,
112,d07SER,,0.0734936,0.000363473,0.045,
113,d07,,2.20337,0.285656,0.045,
113,d07_cl00_syn_INC,,3.20718,0.347915,0.045,
113,d07_sp17,,0.222685,0.00314666,0.045,
113,d07_sp18,,0.492374,0.0171934,0.045,
113,d07_sp20,,1.27682,0.0636571,0.045,
113,d07c20,,0.581611,0.0202029,0.045,
113,d07cfa20,,0.208382,0,0.045,
113,d07cross,,3.38579,0,0.045,
113,d07cross,,3.41412,0,0.045,
113,d07p20,,0.213194,0.00123134,0.045,
113,d07p20dia,,0.353374,0,0.045,
113,d07SER,,0.0721101,0.000381948,0.045,
113,d07SER,,0.23069,0.00340297,0.045,
113,d07SER,,0.0996039,0.000680837,0.045,
114,d07,,2.26898,0.302548,0.045,
114,d07_cl00_syn_INC,,3.27251,0.355293,0.045,
114,d07_sp18,,0.357093,0.009007,0.045,
114,d07_sp20,,1.23193,0.0532251,0.045,
114,d07c20,,0.611141,0.0230376,0.045,
114,d07cfa20,,0.225653,0,0.045,
114,d07cross,,3.38579,0,0.045,
114,d07cross,,3.41412,0,0.045,
114,d07p20,,0.21324,0.00123124,0.045,
114,d07SER,,0.109728,0.000779482,0.045,
114,d07SER,,0.29602,0.00552016,0.045,
114,d07SER,,0.148275,0.00161768,0.045,
115,d07,,2.28205,0.337342,0.045,
115,d07_cl00_syn_INC,,3.15891,0.389369,0.045,
115,d07_sp18,,0.179729,0.00230529,0.045,
115,d07_sp20,,1.20026,0.0527613,0.045,
115,d07c20,,0.360117,0.00881687,0.045,
115,d07cfa20,,0.107067,0,0.045,
115,d07cross,,3.38579,0,0.045,
115,d07cross,,3.41412,0,0.045,
115,d07p20,,0.213209,0.00123109,0.045,
115,d07SER,,0.228366,0.00265487,0.045,
115,d07SER,,0.196753,0.00281175,0.045,
115,d07SER,,0.284322,0.00393074,0.045,
115,d07SER,,0.151176,0.00119862,0.045,
116,d07,,2.27665,0.363378,0.045,
116,d07_cl00_syn_INC,,3.19855,0.426219,0.045,
116,d07_sp20,,1.12356,0.0494264,0.045,
116,d07_sp21,,0.532875,0.0158773,0.045,
116,d07cross,,3.38579,0,0.045,
116,d07cross,,3.41412,0,0.045,
116,d07p20,,0.213208,0.00123109,0.045,
116,d07p21,,0.0875648,0.000575447,0.045,
116,d07SER,,0.102479,0.000742371,0.045,
116,d07SER,,0.22995,0.00316533,0.045,
116,d07SER,,0.367317,0.0103058,0.045,
116,d07SER,,0.199454,0.00236731,0.045,
117,d07,,2.44891,0.392069,0.045,
117,d07_cl00_syn_INC,,3.43895,0.437075,0.045,
117,d07_sp20,,0.797079,0.025284,0.045,
117,d07_sp21,,0.751613,0.0218259,0.045,
117,d07cross,,3.38579,0,0.045,
117,d07cross,,3.41412,0,0.045,
117,d07p20,,0.21324,0.00123124,0.045,
117,d07p21,,0.0875648,0.000575447,0.045,
117,d07plinn21,,0.146447,0.00134022,0.045,
117,d07SER,,0.2504,0.00416651,0.045,
117,d07SER,,0.444089,0.0145539,0.045,
117,d07SER,,0.235063,0.0035947,0.045,
117,d07SER,,0.11396,0.000885543,0.045,
118,d07,,2.57675,0.394572,0.045,
118,d07__teamsymmquestionrb20_exclude,,0.279551,0.00615988,0.045,
118,d07_cl00_syn_INC,,3.21499,0.419848,0.045,
118,d07_sp21,,0.936908,0.0262315,0.045,
118,d07cross,,3.38579,0,0.045,
118,d07cross,,3.41412,0,0.045,
118,d07p20,,0.213195,0.00123132,0.045,
118,d07p21,,0.0479243,0.000172363,0.045,
118,d07SER,,0.0959701,0.000626561,0.045,
118,d07SER,,0.290948,0.00566851,0.045,
118,d07SER,,0.564128,0.0158309,0.045,
118,d07SER,,0.113833,0.000818248,0.045,
119,d07,,2.51626,0.39202,0.045,
119,d07_cl00_syn_INC,,3.20539,0.423956,0.045,
119,d07_sp21,,0.95532,0.033073,0.045,
119,d07cross,,3.38579,0,0.045,
119,d07cross,,3.41412,0,0.045,
119,d07p21,,0.0479243,0.000172363,0.045,
119,d07SER,,0.119739,0.000737986,0.045,
119,d07SER,,0.362534,0.00989345,0.045,
119,d07SER,,0.245516,0.00368772,0.045,
119,d07SER,,0.09435,0.00065802,0.045,
120,d07,,2.51309,0.396368,0.045,
120,d07,,0.413003,0.0127448,0.045,
120,d07_cl00_syn_INC,,3.37006,0.429561,0.045,
120,d07_sp21,,0.892259,0.0290371,0.045,
120,d07_sp22,,0.335475,0.0052568,0.045,
120,d07cross,,3.38579,0,0.045,
120,d07cross,,3.41412,0,0.045,
120,d07p21,,0.0479302,0.000172413,0.045,
120,d07p22,,0.0973922,0.000592815,0.045,
120,d07sa22_inc,,0.213,0.00157531,0.045,
120,d07SER,,0.100821,0.000743562,0.045,
120,d07SER,,0.43076,0.00613559,0.045,
120,d07SER,,0.170023,0.00219576,0.045,
120,d07SER,,0.0711587,0.000356182,0.045,
121,d07,,2.43075,0.393058,0.045,
121,d07_cl00_syn_INC,,3.50139,0.439541,0.045,
121,d07_sp21,,1.05892,0.0386571,0.045,
121,d07_sp21,,0.738187,0.0398539,0.045,
121,d07_sp22,,0.406006,0.00828237,0.045,
121,d07c21,,0.36076,0.00939992,0.045,
121,d07cfa21,,0.1075,0,0.045,
121,d07cross,,3.38579,0,0.045,
121,d07cross,,3.41412,0,0.045,
121,d07p21,,0.0479159,0.000172314,0.045,
121,d07p22,,0.0973922,0.000592815,0.045,
121,d07SER,,0.286994,0.00577472,0.045,
121,d07SER,,0.226545,0.00376471,0.045,
121,d07SER,,0.218195,0.0025059,0.045,
121,d07SER,,0.0455542,0.000147371,0.045,
122,d07,,2.30949,0.353667,0.045,
122,d07__teamsymmquestionrh21_nah_exclude,,0.351558,0.00953661,0.045,
122,d07_cl00_syn_INC,,2.62316,0.377477,0.045,
122,d07_sp21,,0.664595,0.0251498,0.045,
122,d07_sp21,,0.940567,0.052311,0.045,
122,d07_sp22,,0.685791,0.0249786,0.045,
122,d07c21,,0.482719,0.0165902,0.045,
122,d07cfa21,,0.152128,0,0.045,
122,d07cross,,3.38579,0,0.045,
122,d07cross,,3.41412,0,0.045,
122,d07p21,,0.0479301,0.000172413,0.045,
122,d07p22,,0.0973922,0.000592815,0.045,
122,d07rh21,,0.0851699,0.000544401,0.045,
122,d07rh21,,0.0851499,0.000544136,0.045,
122,d07rh21,,0.0851358,0.00054396,0.045,
122,d07rh21,,0.0851299,0.000543872,0.045,
122,d07rh21,,0.0851417,0.000544048,0.045,
122,d07SER,,0.590992,0.00643497,0.045,
122,d07SER,,0.284125,0.00493474,0.045,
122,d07SER,,0.143555,0.00145331,0.045,
122,d07SER,,0.338132,0.00861104,0.045,
123,d07,,2.27978,0.349885,0.045,
123,d07_cl00_syn_INC,,2.67168,0.380547,0.045,
123,d07_sp21,,1.73729,0.0925193,0.045,
123,d07_sp22,,0.759135,0.0321636,0.045,
123,d07_sp23,,0.376756,0.00870628,0.045,
123,d07c21,,0.606165,0.0250298,0.045,
123,d07cfa21,,0.196731,0,0.045,
123,d07cross,,3.38579,0,0.045,
123,d07cross,,3.41412,0,0.045,
123,d07p21,,0.0479126,0.000172286,0.045,
123,d07p21dia,,0.287486,0,0.045,
123,d07p22,,0.0973922,0.000592815,0.045,
123,d07plinn22,,0.146447,0.00134022,0.045,
123,d07SER,,0.496612,0.00908285,0.045,
123,d07SER,,0.0859464,0.000487869,0.045,
123,d07SER,,0.0948517,0.000616761,0.045,
123,d07SER,,0.3141,0.00683144,0.045,
123,d07SER,,0.295014,0.00333622,0.045,
123,d07SER,,0.416742,0.00453798,0.045,
123,d07SERp22,,0.199188,0.0013006,0.045,
124,d07,,2.31406,0.357973,0.045,
124,d07_cl00_syn_INC,,2.80841,0.407995,0.045,
124,d07_sp21,,1.56691,0.0695224,0.045,
124,d07_sp22,,0.906899,0.0483064,0.045,
124,d07_sp22,,0.917191,0.0518513,0.045,
124,d07_sp23,,0.8266,0.0445424,0.045,
124,d07c21,,0.585165,0.02271,0.045,
124,d07cfa21,,0.204068,0,0.045,
124,d07cross,,3.38069,0,0.045,
124,d07cross,,3.36009,0,0.045,
124,d07p22,,0.0974042,0.000592962,0.045,
124,d07p23,,0.358221,0.000847519,0.045,
124,d07plinn23,,0.145181,0.00131732,0.045,
124,d07SER,,0.313809,0.00541982,0.045,
124,d07SER,,0.4217,0.0106836,0.045,
124,d07SER,,0.112111,0.00075587,0.045,
124,d07SER,,0.107723,0.000759832,0.045,
124,d07SER,,0.223335,0.00333795,0.045,
124,d07SER,,0.303212,0.00405896,0.045,
124,d07SER,,0.136834,0.00112051,0.045,
124,d07SER,,0.164349,0.000970107,0.045,
124,d07SER,,0.348625,0.00873248,0.045,
124,d07SERp22,,0.4217,0.0106836,0.045,
124,d07SERp23,,0.313809,0.00541982,0.045,
125,d07,,2.23678,0.331439,0.045,
125,d07__teamsymmquestionSERortubule?_exclude,,0.794446,0.0477922,0.045,
125,d07_cl00_syn_INC,,3.81534,0.476978,0.045,
125,d07_sp21,,0.863694,0.0426996,0.045,
125,d07_sp22,,1.42287,0.096764,0.045,
125,d07_sp22,,1.1871,0.0789375,0.045,
125,d07_sp23,,1.12966,0.0690998,0.045,
125,d07c21,,0.418714,0.0124737,0.045,
125,d07c23,,0.483678,0.0157359,0.045,
125,d07cfa21,,0.128598,0,0.045,
125,d07cfa23,,0.154092,0,0.045,
125,d07cross,,3.38069,0,0.045,
125,d07cross,,3.36009,0,0.045,
125,d07p22,,0.0974042,0.000592962,0.045,
125,d07p23,,0.358231,0.000847454,0.045,
125,d07SER,,0.600632,0.0141806,0.045,
125,d07SER,,0.0684987,0.000343037,0.045,
125,d07SER,,0.266572,0.00477727,0.045,
125,d07SER,,0.341404,0.00753728,0.045,
125,d07SER,,0.431318,0.00964911,0.045,
125,d07SER,,0.0917854,0.000529442,0.045,
125,d07SER,,0.102141,0.000683081,0.045,
125,d07SER,,0.09708,0.000675418,0.045,
125,d07SER,,0.223343,0.00205655,0.045,
125,d07SER,,0.288341,0.00530738,0.045,
125,d07SERp22,,0.341404,0.00753728,0.045,
125,d07SERp22,,0.266572,0.00477727,0.045,
125,d07SERp22,,0.0684987,0.000343037,0.045,
125,d07SERp23,,0.600632,0.0141806,0.045,
126,d07,,2.21883,0.327423,0.045,
126,d07_cl00_syn_INC,,4.37096,0.510234,0.045,
126,d07_sp21,,0.640462,0.0208094,0.045,
126,d07_sp22,,0.742809,0.0380533,0.045,
126,d07_sp22,,0.978693,0.0650238,0.045,
126,d07_sp22,,0.950851,0.0622057,0.045,
126,d07_sp22,,1.59437,0.116022,0.045,
126,d07_sp23,,1.15831,0.0681132,0.045,
126,d07c23,,0.725379,0.0326246,0.045,
126,d07cfa23,,0.254568,0,0.045,
126,d07cross,,3.38069,0,0.045,
126,d07cross,,3.36009,0,0.045,
126,d07p22,,0.0974042,0.000592962,0.045,
126,d07p23,,0.358248,0.00084743,0.045,
126,d07sa22_inc,,0.213,0.00157531,0.045,
126,d07SER,,0.189976,0.00245538,0.045,
126,d07SER,,0.227535,0.00291868,0.045,
126,d07SER,,0.131123,0.00127386,0.045,
126,d07SER,,0.812214,0.0221786,0.045,
126,d07SER,,0.137318,0.00120877,0.045,
126,d07SER,,0.152822,0.00161522,0.045,
126,d07SER,,0.36927,0.0070326,0.045,
126,d07SER,,0.337236,0.0036141,0.045,
126,d07SER,,0.264705,0.00370315,0.045,
126,d07SERp22,,0.812214,0.0221786,0.045,
126,d07SERp22,,0.131123,0.00127386,0.045,
126,d07SERp23,,0.227535,0.00291868,0.045,
126,d07SERp23,,0.189976,0.00245538,0.045,
127,d07,,1.95938,0.262052,0.045,
127,d07_cl00_syn_INC,,5.85746,0.694681,0.045,
127,d07_sp21,,0.169414,0.00211022,0.045,
127,d07_sp22,,0.667436,0.0326988,0.045,
127,d07_sp22,,3.14763,0.370127,0.045,
127,d07_sp23,,1.33113,0.0653819,0.045,
127,d07c22,,0.69441,0.0351938,0.045,
127,d07c22,,0.6103,0.0273614,0.045,
127,d07c23,,0.845052,0.0414953,0.045,
127,d07cfa22,,0.548079,0.0139625,0.045,
127,d07cfa22,,0.45465,0.0146453,0.045,
127,d07cfa23,,0.309108,0,0.045,
127,d07cross,,3.38069,0,0.045,
127,d07cross,,3.36009,0,0.045,
127,d07p22,,0.0974323,0.000593303,0.045,
127,d07p23,,0.358248,0.00084743,0.045,
127,d07sa22_inc,,0.213,0.00157531,0.045,
127,d07SER,,0.404377,0.00393668,0.045,
127,d07SER,,0.128178,0.00114989,0.045,
127,d07SER,,0.767238,0.0193847,0.045,
127,d07SER,,0.100521,0.000728673,0.045,
127,d07SER,,0.13169,0.00118942,0.045,
127,d07SER,,0.292465,0.00386709,0.045,
127,d07SER,,0.108364,0.000843875,0.045,
127,d07SER,,0.136715,0.00135386,0.045,
127,d07SER,,0.282525,0.00361878,0.045,
127,d07SERp22,,0.767238,0.0193847,0.045,
127,d07SERp22,,0.128178,0.00114989,0.045,
127,d07SERp23,,0.404377,0.00393668,0.045,
128,d07,,1.8327,0.224146,0.045,
128,d07_cl00_syn_INC,,6.08746,0.587222,0.045,
128,d07_sp22,,0.420821,0.0123446,0.045,
128,d07_sp22,,3.43059,0.31623,0.045,
128,d07_sp23,,1.29304,0.0489677,0.045,
128,d07c22,,0.82944,0.0437515,0.045,
128,d07c22,,0.867412,0.0505029,0.045,
128,d07c23,,0.719523,0.0282867,0.045,
128,d07cfa22,,0.319501,0,0.045,
128,d07cfa22,,0.297496,0,0.045,
128,d07cfa23,,0.26927,0,0.045,
128,d07cross,,3.38069,0,0.045,
128,d07cross,,3.36009,0,0.045,
128,d07p22,,0.0974042,0.000592962,0.045,
128,d07p23,,0.358271,0.000846674,0.045,
128,d07p23dia,,0.441865,0,0.045,
128,d07sa22_inc,,0.213,0.00157531,0.045,
128,d07SER,,0.211122,0.0028188,0.045,
128,d07SER,,0.696301,0.022156,0.045,
128,d07SER,,0.458519,0.00678388,0.045,
128,d07SER,,0.318896,0.00400676,0.045,
128,d07SER,,0.144423,0.00113163,0.045,
128,d07SER,,0.086434,0.00049117,0.045,
128,d07SER,,0.144989,0.00150787,0.045,
128,d07SER,,0.245771,0.00306212,0.045,
128,d07SER,,0.350894,0.0046622,0.045,
128,d07SERp22,,0.458519,0.00678388,0.045,
128,d07SERp22,,0.318896,0.00400676,0.045,
128,d07SERp22,,0.696301,0.022156,0.045,
128,d07SERp22,,0.211122,0.0028188,0.045,
129,d07,,1.86467,0.230073,0.045,
129,d07_cl00_syn_INC,,3.04721,0.269154,0.045,
129,d07_sp22,,3.07148,0.324336,0.045,
129,d07_sp23,,1.42948,0.0398118,0.045,
129,d07c22,,0.872486,0.048738,0.045,
129,d07c22,,1.11898,0.0770119,0.045,
129,d07c23,,0.547064,0.0190482,0.045,
129,d07cfa22,,0.35791,0,0.045,
129,d07cfa22,,0.436099,0,0.045,
129,d07cfa23,,0.17561,0,0.045,
129,d07cross,,3.38069,0,0.045,
129,d07cross,,3.36009,0,0.045,
129,d07p23,,0.358254,0.000847088,0.045,
129,d07sa22_inc,,0.21296,0.00157496,0.045,
129,d07SER,,0.255429,0.00434592,0.045,
129,d07SER,,0.70332,0.0225834,0.045,
129,d07SER,,0.320655,0.0057785,0.045,
129,d07SER,,0.369865,0.00617183,0.045,
129,d07SER,,0.0947671,0.000602245,0.045,
129,d07SER,,0.0960482,0.000671415,0.045,
129,d07SER,,0.163059,0.00198364,0.045,
129,d07SER,,0.25297,0.00427295,0.045,
129,d07SER,,0.211231,0.00292004,0.045,
129,d07SERp22,,0.255429,0.00434592,0.045,
129,d07SERp22,,0.70332,0.0225834,0.045,
129,d07SERp22,,0.320655,0.0057785,0.045,
129,d07SERp22,,0.369865,0.00617183,0.045,
130,d07,,1.97768,0.237118,0.045,
130,d07_cl00_syn_INC,,2.101,0.241001,0.045,
130,d07_sp22,,3.11109,0.311493,0.045,
130,d07_sp23,,0.539418,0.0181827,0.045,
130,d07_sp23,,0.318147,0.00473015,0.045,
130,d07_sp24,,0.210046,0.00286821,0.045,
130,d07c22,,1.04833,0.0660129,0.045,
130,d07c22,,0.934809,0.0558612,0.045,
130,d07cfa22,,0.425059,0,0.045,
130,d07cfa22,,0.3418,0,0.045,
130,d07cross,,3.38069,0,0.045,
130,d07cross,,3.36009,0,0.045,
130,d07p23,,0.358251,0.000847064,0.045,
130,d07p24,,0.0974201,0.000593156,0.045,
130,d07sa22_inc,,0.213,0.00157531,0.045,
130,d07SER,,0.191613,0.00272178,0.045,
130,d07SER,,0.44292,0.00965042,0.045,
130,d07SER,,0.773698,0.0101254,0.045,
130,d07SER,,0.127621,0.00114723,0.045,
130,d07SER,,0.0824145,0.000482301,0.045,
130,d07SER,,0.190851,0.00262071,0.045,
130,d07SER,,0.155587,0.00141696,0.045,
130,d07SER,,0.384994,0.00574694,0.045,
130,d07SERp22,,0.44292,0.00965042,0.045,
130,d07SERp22,,0.773698,0.0101254,0.045,
130,d07SERp22,,0.191613,0.00272178,0.045,
131,d07,,1.93972,0.241827,0.045,
131,d07,,0.335985,0.0065716,0.045,
131,d07_cl00_syn_INC,,2.00021,0.246726,0.045,
131,d07_sp22,,3.14032,0.31171,0.045,
131,d07_sp23,,0.392719,0.00982294,0.045,
131,d07_sp23,,0.273282,0.00472444,0.045,
131,d07_sp24,,0.56544,0.0201326,0.045,
131,d07c22,,1.75251,0.127321,0.045,
131,d07cfa22,,0.787362,0,0.045,
131,d07cross,,3.38069,0,0.045,
131,d07cross,,3.36009,0,0.045,
131,d07p23,,0.358231,0.000847454,0.045,
131,d07p24,,0.0974201,0.000593156,0.045,
131,d07sa22_inc,,0.213,0.00157531,0.045,
131,d07SER,,0.230702,0.00364836,0.045,
131,d07SER,,0.625422,0.00532439,0.045,
131,d07SER,,0.268837,0.00378198,0.045,
131,d07SER,,0.38968,0.00843004,0.045,
131,d07SER,,0.129198,0.00107054,0.045,
131,d07SER,,0.157673,0.00147743,0.045,
131,d07SER,,0.243333,0.00397885,0.045,
131,d07SER,,0.286786,0.0058261,0.045,
131,d07SER,,0.105039,0.00079714,0.045,
131,d07SER,,0.261487,0.00517522,0.045,
131,d07SERp22,,0.38968,0.00843004,0.045,
131,d07SERp22,,0.268837,0.00378198,0.045,
131,d07SERp22,,0.625422,0.00532439,0.045,
131,d07SERp22,,0.230702,0.00364836,0.045,
132,d07,,1.84949,0.215424,0.045,
132,d07_cl00_syn_INC,,1.94003,0.22448,0.045,
132,d07_sp22,,3.19487,0.25713,0.045,
132,d07_sp24,,0.415383,0.00895402,0.045,
132,d07_sp24,,0.995925,0.0543144,0.045,
132,d07c22,,1.42401,0.0931669,0.045,
132,d07c24,,0.719635,0.0372488,0.045,
132,d07cfa22,,0.588557,0,0.045,
132,d07cfa24,,0.223049,0,0.045,
132,d07cross,,3.38069,0,0.045,
132,d07cross,,3.36009,0,0.045,
132,d07p22dia,,1.17324,0,0.045,
132,d07p24,,0.0974201,0.000593156,0.045,
132,d07plinn24,,0.145181,0.00131732,0.045,
132,d07sa22_inc,,0.213,0.00157531,0.045,
132,d07SER,,0.23662,0.00364993,0.045,
132,d07SER,,0.254235,0.00398297,0.045,
132,d07SER,,0.413267,0.00992334,0.045,
132,d07SER,,0.275399,0.00517364,0.045,
132,d07SER,,0.0916578,0.000598599,0.045,
132,d07SER,,0.0844269,0.000525885,0.045,
132,d07SER,,0.240456,0.0042907,0.045,
132,d07SER,,0.30905,0.00669955,0.045,
132,d07SER,,0.3579,0.00910073,0.045,
132,d07SERp22,,0.413267,0.00992334,0.045,
132,d07SERp22,,0.254235,0.00398297,0.045,
132,d07SERp22,,0.23662,0.00364993,0.045,
132,d07SERp22,,0.275399,0.00517364,0.045,
133,d07,,1.94679,0.224403,0.045,
133,d07_cl00_syn_INC,,3.44588,0.345145,0.045,
133,d07_sp22,,3.08722,0.207859,0.045,
133,d07_sp24,,1.79613,0.121862,0.045,
133,d07c22,,1.3365,0.0911341,0.045,
133,d07c24,,0.731966,0.0390791,0.045,
133,d07cfa22,,0.536492,0,0.045,
133,d07cfa24,,0.550525,0.0188989,0.045,
133,d07cross,,3.38069,0,0.045,
133,d07cross,,3.36009,0,0.045,
133,d07p24,,0.0974042,0.000592962,0.045,
133,d07SER,,0.182484,0.0024743,0.045,
133,d07SER,,0.424678,0.00931116,0.045,
133,d07SER,,0.42291,0.0101173,0.045,
133,d07SER,,0.126132,0.0010015,0.045,
133,d07SER,,0.218126,0.00335739,0.045,
133,d07SER,,0.2098,0.00325915,0.045,
133,d07SER,,0.320255,0.00671219,0.045,
133,d07SER,,0.195658,0.00258138,0.045,
133,d07SERp22,,0.42291,0.0101173,0.045,
133,d07SERp22,,0.182484,0.0024743,0.045,
133,d07SERp22,,0.424678,0.00931116,0.045,
134,d07,,1.9846,0.231036,0.045,
134,d07_cl00_syn_INC,,3.50656,0.375277,0.045,
134,d07_sp22,,2.35256,0.155793,0.045,
134,d07_sp24,,1.85357,0.146002,0.045,
134,d07c22,,1.08317,0.065128,0.045,
134,d07c24,,0.687702,0.0339411,0.045,
134,d07cfa22,,0.4138,0,0.045,
134,d07cfa24,,0.208611,0,0.045,
134,d07cross,,3.36009,0,0.045,
134,d07cross,,3.38069,0,0.045,
134,d07p24,,0.0974183,0.000593132,0.045,
134,d07p24dia,,0.328253,0,0.045,
134,d07SER,,0.46531,0.00982177,0.045,
134,d07SER,,0.140134,0.00126593,0.045,
134,d07SER,,0.153333,0.00112785,0.045,
134,d07SER,,0.124774,0.000951856,0.045,
134,d07SER,,0.24539,0.00400258,0.045,
134,d07SER,,0.37524,0.00543243,0.045,
134,d07SERp22,,0.46531,0.00982177,0.045,
135,d07,,1.86299,0.208555,0.045,
135,d07_cl00_syn_INC,,3.39745,0.339181,0.045,
135,d07_sp22,,1.90667,0.100374,0.045,
135,d07_sp24,,1.89126,0.131628,0.045,
135,d07c22,,0.394514,0.0108498,0.045,
135,d07c24,,0.506922,0.0186127,0.045,
135,d07cfa22,,0.110551,0,0.045,
135,d07cfa24,,0.157838,0,0.045,
135,d07cross,,3.38069,0,0.045,
135,d07cross,,3.36009,0,0.045,
135,d07p24,,0.0974042,0.000592962,0.045,
135,d07SER,,0.141333,0.00120472,0.045,
135,d07SER,,0.18579,0.00184924,0.045,
135,d07SER,,0.0930285,0.000525861,0.045,
135,d07SER,,0.472721,0.00615664,0.045,
136,d07,,1.81383,0.189193,0.045,
136,d07_cl00_syn_INC,,1.81383,0.189193,0.045,
136,d07_INC,,0.703214,0.00681101,0.045,
136,d07_sp22,,1.4681,0.0706522,0.045,
136,d07_sp24,,0.955154,0.062934,0.045,
136,d07cross,,3.38069,0,0.045,
136,d07cross,,3.36009,0,0.045,
136,d07dia1,,0.401169,0,0.045,
136,d07p24,,0.0974063,0.000592988,0.045,
136,d07SER,,0.105275,0.000771209,0.045,
136,d07SER,,0.143369,0.00109648,0.045,
136,d07SER,,0.092832,0.000541288,0.045,
136,d07SER,,0.117658,0.00103619,0.045,
137,d07,,1.69365,0.184012,0.045,
137,d07__cluster1begin,,0.824494,0.0472135,0.045,
137,d07_cl01_asyn,,1.69365,0.184012,0.045,
137,d07_sp22,,0.354626,0.00724063,0.045,
137,d07_sp22,,0.708844,0.0214368,0.045,
137,d07_sp24,,0.662274,0.0253146,0.045,
137,d07cross,,3.38069,0,0.045,
137,d07cross,,3.36009,0,0.045,
137,d07SER,,0.117823,0.000936239,0.045,
137,d07SER,,0.10712,0.000802753,0.045,
137,d07SER,,0.122222,0.00100524,0.045,
137,d07SER,,0.0947007,0.000663563,0.045,
138,d07,,1.66026,0.172395,0.045,
138,d07_cl01_asyn,,1.66026,0.172395,0.045,
138,d07_sp22,,0.489034,0.0115564,0.045,
138,d07cross,,3.38069,0,0.045,
138,d07cross,,3.36009,0,0.045,
138,d07SER,,0.13668,0.00120093,0.045,
138,d07SER,,0.0843597,0.000482284,0.045,
138,d07SER,,0.0847695,0.000487756,0.045,
138,d07SER,,0.10239,0.000721355,0.045,
138,d07SER,,0.199769,0.00297897,0.045,
139,d07,,1.58222,0.165719,0.045,
139,d07_cl01_asyn,,1.58222,0.165719,0.045,
139,d07cross,,3.38069,0,0.045,
139,d07cross,,3.36009,0,0.045,
139,d07SER,,0.205706,0.00187612,0.045,
139,d07SER,,0.219574,0.00351183,0.045,
139,d07SER,,0.118921,0.00101518,0.045,
139,d07SER,,0.109197,0.000822664,0.045,
140,d07,,1.51726,0.152342,0.045,
140,d07_cl01_asyn,,1.51726,0.152342,0.045,
140,d07cross,,3.38069,0,0.045,
140,d07cross,,3.36009,0,0.045,
140,d07SER,,0.115182,0.000782875,0.045,
140,d07SER,,0.146594,0.00142731,0.045,
140,d07SER,,0.108449,0.000722742,0.045,
140,d07SER,,0.1882,0.00210323,0.045,
141,d07,,1.56444,0.159336,0.045,
141,d07_cl01_asyn,,1.56444,0.159336,0.045,
141,d07cross,,3.38069,0,0.045,
141,d07cross,,3.36009,0,0.045,
141,d07SER,,0.123905,0.001032,0.045,
141,d07SER,,0.0925312,0.00058304,0.045,
141,d07SER,,0.142285,0.00143554,0.045,
141,d07SER,,0.224228,0.00278253,0.045,
142,d07,,1.60574,0.169928,0.045,
142,d07_cl01_asyn,,1.60574,0.169928,0.045,
142,d07cross,,3.38069,0,0.045,
142,d07cross,,3.36009,0,0.045,
142,d07SER,,0.161856,0.00166907,0.045,
142,d07SER,,0.0841214,0.000448949,0.045,
142,d07SER,,0.10727,0.000823735,0.045,
142,d07SER,,0.14502,0.00156887,0.045,
143,d07,,1.60955,0.179347,0.045,
