section,Trace,Comment,Length,Area,Thickness,
82,d01ax15ssvr186,,0.0453255,0.0001284,0.06,
82,d01ax15ssvr187,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr188,,0.0453255,0.0001284,0.06,
82,d01ax15ssvr189,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr190,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr191,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr192,,0.0453114,0.00012832,0.06,
82,d01ax15ssvr193,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr194,,0.0453255,0.0001284,0.06,
82,d01ax15ssvr195,,0.0453255,0.0001284,0.06,
82,d01ax15ssvr196,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr197,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr198,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr199,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr200,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr201,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr202,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr203,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr204,,0.0453255,0.0001284,0.06,
82,d01ax15ssvr205,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr206,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr207,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr208,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr209,,0.0453397,0.00012848,0.06,
82,d01ax15ssvr210,,0.0453397,0.00012848,0.06,
82,d01c14,,0.793266,0.0234265,0.06,
82,d01c15,,1.1351,0.033787,0.06,
82,d01c15axon,,2.21683,0.264594,0.06,
82,d01cfa14,,0.355726,0,0.06,
82,d01cfa15,,0.538186,0,0.06,
82,d01p15,,0.0798554,0.000306441,0.06,
82,d01p16,,0.165364,0.00170908,0.06,
82,d01plinn12,,0.1562,0.0015249,0.06,
82,d01SER,,0.228852,0.00375878,0.06,
82,d01SER,,0.373554,0.00683591,0.06,
82,d01SER,,0.351919,0.00538271,0.06,
82,d01SER,,0.925098,0.0275816,0.06,
82,d01SER,,0.11794,0.000950841,0.06,
82,d01SER,,0.154076,0.0015805,0.06,
82,d01SER,,0.237021,0.00354065,0.06,
82,d01SERp14,,0.925098,0.0275816,0.06,
82,d01SERp15,,0.373554,0.00683591,0.06,
82,d01SERp15,,0.351919,0.00538271,0.06,
82,d01SERp16,,0.228852,0.00375878,0.06,
83,d01,,1.98692,0.247659,0.06,
83,d01_sp14,,1.95257,0.167237,0.06,
83,d01_sp15,,2.59631,0.181682,0.06,
83,d01_sp16,,1.2443,0.0557094,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0731148,0.000334111,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax13ssvr,,0.0730866,0.000333853,0.06,
83,d01ax13ssvr,,0.0731007,0.000333982,0.06,
83,d01ax14ssvda,,0.0609102,0.000231878,0.06,
83,d01ax14ssvda,,0.060896,0.00023177,0.06,
83,d01ax14ssvda,,0.0609102,0.000231878,0.06,
83,d01ax14ssvda,,0.060896,0.00023177,0.06,
83,d01ax14ssvda,,0.060896,0.00023177,0.06,
83,d01ax14ssvdb,,0.060896,0.00023177,0.06,
83,d01ax14ssvdb,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.060896,0.00023177,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609243,0.000231986,0.06,
83,d01ax14ssvr,,0.0609102,0.000231878,0.06,
83,d01ax15ssvda22,,0.0453397,0.00012848,0.06,
83,d01ax15ssvda23,,0.0453397,0.00012848,0.06,
83,d01ax15ssvda24,,0.0453397,0.00012848,0.06,
83,d01ax15ssvda25,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr211,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr212,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr213,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr214,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr215,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr216,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr217,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr218,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr219,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr220,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr221,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr222,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr223,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr224,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr225,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr226,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr227,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr228,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr229,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr230,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr231,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr232,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr233,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr234,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr235,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr236,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr237,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr238,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr239,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr240,,0.0453255,0.0001284,0.06,
83,d01ax15ssvr241,,0.0453397,0.00012848,0.06,
83,d01ax15ssvr242,,0.0453397,0.00012848,0.06,
83,d01c14,,1.01273,0.0297435,0.06,
83,d01c15,,0.997859,0.0299001,0.06,
83,d01c15axon,,2.16436,0.261613,0.06,
83,d01cfa14,,0.458124,0,0.06,
83,d01cfa15,,0.468938,0,0.06,
83,d01p14dia,,0.718982,0,0.06,
83,d01p15dia,,0.637946,0,0.06,
83,d01p16,,0.0798729,0.00030657,0.06,
83,d01SER,,0.592965,0.00984336,0.06,
83,d01SER,,0.437573,0.00796323,0.06,
83,d01SER,,0.191247,0.00204564,0.06,
83,d01SER,,0.267404,0.0047442,0.06,
83,d01SER,,0.192761,0.00185444,0.06,
83,d01SERp14,,0.437573,0.00796323,0.06,
83,d01SERp16,,0.592965,0.00984336,0.06,
84,d01,,1.91057,0.243369,0.06,
84,d01_sp14,,1.97706,0.155068,0.06,
84,d01_sp15,,2.50141,0.142096,0.06,
84,d01_sp16,,1.12324,0.0502409,0.06,
84,d01ax13ssvr,,0.0731007,0.000333982,0.06,
84,d01ax13ssvr,,0.0731007,0.000333982,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax13ssvr,,0.0731007,0.000333982,0.06,
84,d01ax13ssvr,,0.0731007,0.000333982,0.06,
84,d01ax13ssvr,,0.0731007,0.000333982,0.06,
84,d01ax13ssvr,,0.0731007,0.000333982,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax13ssvr,,0.0731007,0.000333982,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax13ssvr,,0.0731007,0.000333982,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax13ssvr,,0.0730866,0.000333853,0.06,
84,d01ax14ssvda,,0.0609243,0.000231986,0.06,
84,d01ax14ssvda,,0.060896,0.00023177,0.06,
84,d01ax14ssvda,,0.060896,0.00023177,0.06,
84,d01ax14ssvda,,0.0609243,0.000231986,0.06,
84,d01ax14ssvdb,,0.0609102,0.000231878,0.06,
84,d01ax14ssvdb,,0.0609243,0.000231986,0.06,
84,d01ax14ssvdb,,0.0609102,0.000231878,0.06,
84,d01ax14ssvdb,,0.0609243,0.000231986,0.06,
84,d01ax14ssvdb,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax14ssvr,,0.0609102,0.000231878,0.06,
84,d01ax14ssvr,,0.060896,0.00023177,0.06,
84,d01ax14ssvr,,0.0609243,0.000231986,0.06,
84,d01ax15ssvda26,,0.0453397,0.00012848,0.06,
84,d01ax15ssvda27,,0.0453397,0.00012848,0.06,
84,d01ax15ssvda28,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr243,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr244,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr245,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr246,,0.0453255,0.0001284,0.06,
84,d01ax15ssvr247,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr248,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr249,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr250,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr251,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr252,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr253,,0.0453255,0.0001284,0.06,
84,d01ax15ssvr254,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr255,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr256,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr257,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr258,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr259,,0.0453255,0.0001284,0.06,
84,d01ax15ssvr260,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr261,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr262,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr263,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr264,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr265,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr266,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr267,,0.0453255,0.0001284,0.06,
84,d01ax15ssvr268,,0.0453114,0.00012832,0.06,
84,d01ax15ssvr269,,0.0453397,0.00012848,0.06,
84,d01ax15ssvr270,,0.0453397,0.00012848,0.06,
84,d01ax17ssvr,,0.0575302,0.000206858,0.06,
84,d01ax17ssvr,,0.0575302,0.000206858,0.06,
84,d01c14,,0.532678,0.0116616,0.06,
84,d01c14,,0.50895,0.0143632,0.06,
84,d01c15,,1.05003,0.0330109,0.06,
84,d01c15axon,,2.23546,0.279895,0.06,
84,d01cfa14,,0.210145,0,0.06,
84,d01cfa14,,0.196785,0,0.06,
84,d01cfa15,,0.515738,0,0.06,
84,d01p16,,0.0798554,0.000306441,0.06,
84,d01SER,,0.77571,0.00955434,0.06,
84,d01SER,,0.589084,0.0060156,0.06,
84,d01SER,,0.297206,0.00598864,0.06,
84,d01SER,,0.276321,0.00403849,0.06,
84,d01SERp16,,0.77571,0.00955434,0.06,
85,d01,,1.85624,0.229136,0.06,
85,d01_sp14,,1.98584,0.146149,0.06,
85,d01_sp15,,2.4113,0.12238,0.06,
85,d01_sp16,,1.08298,0.0451836,0.06,
85,d01ax13ssvr,,0.0730866,0.000333853,0.06,
85,d01ax13ssvr,,0.0731007,0.000333982,0.06,
85,d01ax13ssvr,,0.0731007,0.000333982,0.06,
85,d01ax13ssvr,,0.0730866,0.000333853,0.06,
85,d01ax13ssvr,,0.0731007,0.000333982,0.06,
85,d01ax13ssvr,,0.0731007,0.000333982,0.06,
85,d01ax13ssvr,,0.0731148,0.000334111,0.06,
85,d01ax13ssvr,,0.0731148,0.000334111,0.06,
85,d01ax13ssvr,,0.0731007,0.000333982,0.06,
85,d01ax14ssvda,,0.0609102,0.000231878,0.06,
85,d01ax14ssvda,,0.060896,0.00023177,0.06,
85,d01ax14ssvda,,0.0609102,0.000231878,0.06,
85,d01ax14ssvda,,0.060896,0.00023177,0.06,
85,d01ax14ssvda,,0.0609102,0.000231878,0.06,
85,d01ax14ssvda,,0.0609243,0.000231986,0.06,
85,d01ax14ssvda,,0.0609102,0.000231878,0.06,
85,d01ax14ssvdb,,0.060896,0.00023177,0.06,
85,d01ax14ssvdb,,0.0609243,0.000231986,0.06,
85,d01ax14ssvdb,,0.0609243,0.000231986,0.06,
85,d01ax14ssvdb,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.060896,0.00023177,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609243,0.000231986,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax14ssvr,,0.0609102,0.000231878,0.06,
85,d01ax15ssvr271,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr272,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr273,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr274,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr275,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr276,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr277,,0.0453255,0.0001284,0.06,
85,d01ax15ssvr278,,0.0453255,0.0001284,0.06,
85,d01ax15ssvr279,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr280,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr281,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr282,,0.0453255,0.0001284,0.06,
85,d01ax15ssvr283,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr284,,0.0453255,0.0001284,0.06,
85,d01ax15ssvr285,,0.0453255,0.0001284,0.06,
85,d01ax15ssvr286,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr287,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr288,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr289,,0.0453255,0.0001284,0.06,
85,d01ax15ssvr290,,0.0453255,0.0001284,0.06,
85,d01ax15ssvr291,,0.0453255,0.0001284,0.06,
85,d01ax15ssvr292,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr293,,0.0453397,0.00012848,0.06,
85,d01ax15ssvr294,,0.0453397,0.00012848,0.06,
